height,timestamp,masp_epoch,token_address,last_inflation,last_locked
1863278,2025-05-02T13:12:57.058728004Z,149,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1863278,2025-05-02T13:12:57.058728004Z,149,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1863278,2025-05-02T13:12:57.058728004Z,149,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1863278,2025-05-02T13:12:57.058728004Z,149,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1863278,2025-05-02T13:12:57.058728004Z,149,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1863278,2025-05-02T13:12:57.058728004Z,149,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1843278,2025-04-30T22:44:20.283654388Z,148,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10715687917
1843278,2025-04-30T22:44:20.283654388Z,148,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1077130041
1843278,2025-04-30T22:44:20.283654388Z,148,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12446018811
1843278,2025-04-30T22:44:20.283654388Z,148,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,103572455834
1843278,2025-04-30T22:44:20.283654388Z,148,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1044629252
1843278,2025-04-30T22:44:20.283654388Z,148,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1843278,2025-04-30T22:44:20.283654388Z,148,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1843278,2025-04-30T22:44:20.283654388Z,148,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1843278,2025-04-30T22:44:20.283654388Z,148,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1843278,2025-04-30T22:44:20.283654388Z,148,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1843278,2025-04-30T22:44:20.283654388Z,148,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1833278,2025-04-30T03:29:56.014426091Z,147,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10703387917
1833278,2025-04-30T03:29:56.014426091Z,147,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1077130041
1833278,2025-04-30T03:29:56.014426091Z,147,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12459281311
1833278,2025-04-30T03:29:56.014426091Z,147,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,103577080834
1833278,2025-04-30T03:29:56.014426091Z,147,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1044629252
1833278,2025-04-30T03:29:56.014426091Z,147,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1833278,2025-04-30T03:29:56.014426091Z,147,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1833278,2025-04-30T03:29:56.014426091Z,147,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1833278,2025-04-30T03:29:56.014426091Z,147,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1833278,2025-04-30T03:29:56.014426091Z,147,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1833278,2025-04-30T03:29:56.014426091Z,147,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1823278,2025-04-29T08:15:50.101799786Z,146,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10692234160
1823278,2025-04-29T08:15:50.101799786Z,146,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1077130041
1823278,2025-04-29T08:15:50.101799786Z,146,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12453281311
1823278,2025-04-29T08:15:50.101799786Z,146,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,103514980834
1823278,2025-04-29T08:15:50.101799786Z,146,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1044629252
1823278,2025-04-29T08:15:50.101799786Z,146,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1823278,2025-04-29T08:15:50.101799786Z,146,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1823278,2025-04-29T08:15:50.101799786Z,146,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1823278,2025-04-29T08:15:50.101799786Z,146,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1823278,2025-04-29T08:15:50.101799786Z,146,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1823278,2025-04-29T08:15:50.101799786Z,146,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1813278,2025-04-28T13:02:07.134663293Z,145,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10676934160
1813278,2025-04-28T13:02:07.134663293Z,145,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1077130041
1813278,2025-04-28T13:02:07.134663293Z,145,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12453281311
1813278,2025-04-28T13:02:07.134663293Z,145,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,102620980834
1813278,2025-04-28T13:02:07.134663293Z,145,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1044629252
1813278,2025-04-28T13:02:07.134663293Z,145,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1813278,2025-04-28T13:02:07.134663293Z,145,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1813278,2025-04-28T13:02:07.134663293Z,145,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1813278,2025-04-28T13:02:07.134663293Z,145,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1813278,2025-04-28T13:02:07.134663293Z,145,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1813278,2025-04-28T13:02:07.134663293Z,145,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1803278,2025-04-27T17:47:25.745769715Z,144,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10677084160
1803278,2025-04-27T17:47:25.745769715Z,144,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1077130041
1803278,2025-04-27T17:47:25.745769715Z,144,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12453281311
1803278,2025-04-27T17:47:25.745769715Z,144,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93878030834
1803278,2025-04-27T17:47:25.745769715Z,144,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1044629252
1803278,2025-04-27T17:47:25.745769715Z,144,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1803278,2025-04-27T17:47:25.745769715Z,144,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1803278,2025-04-27T17:47:25.745769715Z,144,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1803278,2025-04-27T17:47:25.745769715Z,144,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1803278,2025-04-27T17:47:25.745769715Z,144,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1803278,2025-04-27T17:47:25.745769715Z,144,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1783278,2025-04-26T03:17:01.191194696Z,143,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10665583160
1783278,2025-04-26T03:17:01.191194696Z,143,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1070793041
1783278,2025-04-26T03:17:01.191194696Z,143,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12453281311
1783278,2025-04-26T03:17:01.191194696Z,143,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93851930834
1783278,2025-04-26T03:17:01.191194696Z,143,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038671252
1783278,2025-04-26T03:17:01.191194696Z,143,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1783278,2025-04-26T03:17:01.191194696Z,143,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1783278,2025-04-26T03:17:01.191194696Z,143,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1783278,2025-04-26T03:17:01.191194696Z,143,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1783278,2025-04-26T03:17:01.191194696Z,143,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1783278,2025-04-26T03:17:01.191194696Z,143,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1773278,2025-04-25T08:02:46.097512637Z,142,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10665583160
1773278,2025-04-25T08:02:46.097512637Z,142,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1070793041
1773278,2025-04-25T08:02:46.097512637Z,142,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12453281311
1773278,2025-04-25T08:02:46.097512637Z,142,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93851730834
1773278,2025-04-25T08:02:46.097512637Z,142,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038671252
1773278,2025-04-25T08:02:46.097512637Z,142,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1773278,2025-04-25T08:02:46.097512637Z,142,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1773278,2025-04-25T08:02:46.097512637Z,142,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1773278,2025-04-25T08:02:46.097512637Z,142,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1773278,2025-04-25T08:02:46.097512637Z,142,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1773278,2025-04-25T08:02:46.097512637Z,142,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1763278,2025-04-24T12:47:57.303246342Z,141,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10664583160
1763278,2025-04-24T12:47:57.303246342Z,141,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1070793041
1763278,2025-04-24T12:47:57.303246342Z,141,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12452281311
1763278,2025-04-24T12:47:57.303246342Z,141,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93218355834
1763278,2025-04-24T12:47:57.303246342Z,141,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038671252
1763278,2025-04-24T12:47:57.303246342Z,141,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1763278,2025-04-24T12:47:57.303246342Z,141,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1763278,2025-04-24T12:47:57.303246342Z,141,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1763278,2025-04-24T12:47:57.303246342Z,141,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1763278,2025-04-24T12:47:57.303246342Z,141,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1763278,2025-04-24T12:47:57.303246342Z,141,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1753278,2025-04-23T17:32:31.580092368Z,140,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10664333160
1753278,2025-04-23T17:32:31.580092368Z,140,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1070793041
1753278,2025-04-23T17:32:31.580092368Z,140,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12452281311
1753278,2025-04-23T17:32:31.580092368Z,140,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93208782834
1753278,2025-04-23T17:32:31.580092368Z,140,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038671252
1753278,2025-04-23T17:32:31.580092368Z,140,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1753278,2025-04-23T17:32:31.580092368Z,140,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1753278,2025-04-23T17:32:31.580092368Z,140,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1753278,2025-04-23T17:32:31.580092368Z,140,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1753278,2025-04-23T17:32:31.580092368Z,140,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1753278,2025-04-23T17:32:31.580092368Z,140,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1733278,2025-04-22T03:03:58.213034664Z,139,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10660160324
1733278,2025-04-22T03:03:58.213034664Z,139,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1070793041
1733278,2025-04-22T03:03:58.213034664Z,139,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12453521311
1733278,2025-04-22T03:03:58.213034664Z,139,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93206407834
1733278,2025-04-22T03:03:58.213034664Z,139,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038671252
1733278,2025-04-22T03:03:58.213034664Z,139,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1733278,2025-04-22T03:03:58.213034664Z,139,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1733278,2025-04-22T03:03:58.213034664Z,139,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1733278,2025-04-22T03:03:58.213034664Z,139,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1733278,2025-04-22T03:03:58.213034664Z,139,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1733278,2025-04-22T03:03:58.213034664Z,139,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1723278,2025-04-21T07:49:43.490325799Z,138,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10660160324
1723278,2025-04-21T07:49:43.490325799Z,138,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1070793041
1723278,2025-04-21T07:49:43.490325799Z,138,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12453521311
1723278,2025-04-21T07:49:43.490325799Z,138,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93204907834
1723278,2025-04-21T07:49:43.490325799Z,138,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038671252
1723278,2025-04-21T07:49:43.490325799Z,138,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1723278,2025-04-21T07:49:43.490325799Z,138,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1723278,2025-04-21T07:49:43.490325799Z,138,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1723278,2025-04-21T07:49:43.490325799Z,138,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1723278,2025-04-21T07:49:43.490325799Z,138,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1723278,2025-04-21T07:49:43.490325799Z,138,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1713278,2025-04-20T12:35:23.927888982Z,137,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10659934734
1713278,2025-04-20T12:35:23.927888982Z,137,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1070793041
1713278,2025-04-20T12:35:23.927888982Z,137,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12453521311
1713278,2025-04-20T12:35:23.927888982Z,137,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93206157834
1713278,2025-04-20T12:35:23.927888982Z,137,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038671252
1713278,2025-04-20T12:35:23.927888982Z,137,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1713278,2025-04-20T12:35:23.927888982Z,137,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1713278,2025-04-20T12:35:23.927888982Z,137,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1713278,2025-04-20T12:35:23.927888982Z,137,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1713278,2025-04-20T12:35:23.927888982Z,137,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1713278,2025-04-20T12:35:23.927888982Z,137,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1703278,2025-04-19T17:20:54.581884645Z,136,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10659914734
1703278,2025-04-19T17:20:54.581884645Z,136,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1067492390
1703278,2025-04-19T17:20:54.581884645Z,136,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12451921311
1703278,2025-04-19T17:20:54.581884645Z,136,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93206157834
1703278,2025-04-19T17:20:54.581884645Z,136,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038294303
1703278,2025-04-19T17:20:54.581884645Z,136,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,17727097160
1703278,2025-04-19T17:20:54.581884645Z,136,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1703278,2025-04-19T17:20:54.581884645Z,136,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1703278,2025-04-19T17:20:54.581884645Z,136,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1703278,2025-04-19T17:20:54.581884645Z,136,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1703278,2025-04-19T17:20:54.581884645Z,136,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1683278,2025-04-18T02:52:10.420675094Z,135,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10660014892
1683278,2025-04-18T02:52:10.420675094Z,135,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1067492390
1683278,2025-04-18T02:52:10.420675094Z,135,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12451921311
1683278,2025-04-18T02:52:10.420675094Z,135,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93206157834
1683278,2025-04-18T02:52:10.420675094Z,135,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038294303
1683278,2025-04-18T02:52:10.420675094Z,135,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,17727097160
1683278,2025-04-18T02:52:10.420675094Z,135,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1683278,2025-04-18T02:52:10.420675094Z,135,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1683278,2025-04-18T02:52:10.420675094Z,135,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1683278,2025-04-18T02:52:10.420675094Z,135,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1683278,2025-04-18T02:52:10.420675094Z,135,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1673278,2025-04-17T07:37:29.226748184Z,134,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10656280898
1673278,2025-04-17T07:37:29.226748184Z,134,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1067492390
1673278,2025-04-17T07:37:29.226748184Z,134,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12451921311
1673278,2025-04-17T07:37:29.226748184Z,134,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93203226934
1673278,2025-04-17T07:37:29.226748184Z,134,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038294303
1673278,2025-04-17T07:37:29.226748184Z,134,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,17727097160
1673278,2025-04-17T07:37:29.226748184Z,134,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1673278,2025-04-17T07:37:29.226748184Z,134,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1673278,2025-04-17T07:37:29.226748184Z,134,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1673278,2025-04-17T07:37:29.226748184Z,134,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1673278,2025-04-17T07:37:29.226748184Z,134,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1663278,2025-04-16T12:17:44.012203735Z,133,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10658426228
1663278,2025-04-16T12:17:44.012203735Z,133,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1067492390
1663278,2025-04-16T12:17:44.012203735Z,133,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12446921311
1663278,2025-04-16T12:17:44.012203735Z,133,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93203126934
1663278,2025-04-16T12:17:44.012203735Z,133,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038294303
1663278,2025-04-16T12:17:44.012203735Z,133,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,17727097160
1663278,2025-04-16T12:17:44.012203735Z,133,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1663278,2025-04-16T12:17:44.012203735Z,133,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1663278,2025-04-16T12:17:44.012203735Z,133,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1663278,2025-04-16T12:17:44.012203735Z,133,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1663278,2025-04-16T12:17:44.012203735Z,133,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1653278,2025-04-15T16:58:32.424551492Z,132,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,11658588228
1653278,2025-04-15T16:58:32.424551492Z,132,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1067492390
1653278,2025-04-15T16:58:32.424551492Z,132,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12536871311
1653278,2025-04-15T16:58:32.424551492Z,132,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93182116934
1653278,2025-04-15T16:58:32.424551492Z,132,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038294303
1653278,2025-04-15T16:58:32.424551492Z,132,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,17727097160
1653278,2025-04-15T16:58:32.424551492Z,132,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1653278,2025-04-15T16:58:32.424551492Z,132,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1653278,2025-04-15T16:58:32.424551492Z,132,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1653278,2025-04-15T16:58:32.424551492Z,132,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1653278,2025-04-15T16:58:32.424551492Z,132,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1633278,2025-04-14T02:31:47.168849009Z,131,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,8658488228
1633278,2025-04-14T02:31:47.168849009Z,131,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1067492390
1633278,2025-04-14T02:31:47.168849009Z,131,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12536871311
1633278,2025-04-14T02:31:47.168849009Z,131,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93187741934
1633278,2025-04-14T02:31:47.168849009Z,131,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038294303
1633278,2025-04-14T02:31:47.168849009Z,131,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,17727097160
1633278,2025-04-14T02:31:47.168849009Z,131,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1633278,2025-04-14T02:31:47.168849009Z,131,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
